Name,USR_1,USR_2,USR_3,USR_4,USR_5,USR_6,USR_7,USR_8,USR_9,USR_10,USR_11,USR_12
CHEMBL419787,5.99340949972188,2.732738337515966,0.15837159006538915,6.0368511570956205,2.8478403505995495,-0.05488126707761234,11.715273082238113,5.908132251669065,-0.5176134484494905,10.5833820226181,5.655598653083764,0.3526813386392152
CHEMBL421005,5.334078265758049,2.622300107423699,0.44066881242707756,5.364029472957965,2.70351639682224,0.45276493035643767,10.780603958536098,5.41518726965049,-0.5565010158351462,9.608666631848418,5.357886632293594,0.47709010307198574
CHEMBL4210507,3.303218017369004,1.410134036570032,-0.5446028049581734,3.3245593989720064,1.444952561681492,-0.6829640596899633,6.003806929510325,3.1866183570953526,-0.5454552079319785,5.443677954786703,3.0545202300647247,0.49408597180433045
CHEMBL421871,4.952380829705093,2.0021136290822064,-0.1662401214075197,5.0626703031030145,2.1074143248209567,-0.5801423376243231,9.346353357971298,4.600247186916329,-0.4485762664106277,8.823894723770119,4.491466760319065,0.32663674740536086
CHEMBL423,5.003516202393824,2.117747531367243,-0.13542114542615852,5.043236327248175,2.242616222277589,-0.3588388952058142,9.069591779797443,4.906288564172597,-0.4330839758991355,8.484727622193681,4.871505971159469,0.45297471823266217
CHEMBL4277196,3.7192156268996768,1.4428815894712455,0.4307194057612156,3.765240888942111,1.5919536228850315,0.20185749096074143,7.018611811211959,3.122827309446489,-0.6494081607404166,6.821211060541996,2.9982886247124467,-0.5790642426589956
CHEMBL4279531,3.4950945752538067,1.16895191807121,-0.7335115729889757,3.5239658153005164,1.2015350235254794,-0.8616340519203247,6.2212150324264694,2.596465682447067,-0.785883854324287,6.1652945361172415,2.6196037219718264,-0.7308538762157385
CHEMBL4279962,3.5082186644395543,1.177243781485263,-0.7528659231827172,3.5365174906093615,1.2037379746544723,-0.8693425701081751,6.268163773709672,2.611462380153058,-0.7969582482602735,6.177698581215926,2.6274854738264315,-0.7168701464009141
CHEMBL4280606,4.155714462618884,1.7272878225203718,0.48588300852508404,4.21931181620738,1.8934845594330878,0.4648326570281469,7.861667664166402,3.7865633770884726,-0.5218202933487293,7.459751358844743,3.5873410857816004,-0.022011684360683303
CHEMBL4285155,3.6631414574311045,1.4357607147280294,0.5314662641487989,3.7187412576723182,1.5612743907253166,0.39901118745276865,6.983273997164664,3.104832455571479,-0.638904303622492,6.824040498482505,3.0491225239274495,-0.5302319359229026
CHEMBL4285281,3.5120407483909646,1.1766154034078053,-0.7567418010969946,3.538677959098898,1.2033512109845432,-0.8698745913702448,6.295680947939858,2.615745980140653,-0.8075661779427884,6.1803651792885255,2.6320045783122654,-0.713515223120216
CHEMBL429,4.42060295386338,2.1150206483551743,0.5574409504133271,4.531294989220713,2.160215885821943,0.2533901991916236,8.650394418139811,4.359600907864284,-0.2799776691942698,8.307509134694154,4.193436575538334,0.2947816642109584
CHEMBL4290197,3.5114986140338376,1.1575024009181245,-0.7048059481961862,3.5660627063918993,1.173405364597369,-0.897766148973014,6.42167564842183,2.592746897935168,-0.8425937267551383,6.1883467947874395,2.55662794575981,-0.7339525474510493
CHEMBL430594,6.307289605936072,2.458419132084378,0.10774037468228748,6.397532438476584,2.725230423017828,-0.2912376804813547,11.638262938444583,5.683258351024516,-0.42563245631554397,10.863686456648205,5.573731807850018,-0.1104479695125399
CHEMBL431048,6.90156328781133,3.614334109939795,0.530405125556503,6.932464324514314,3.6625740590630143,0.536676511969688,14.407589687525228,7.182080632196515,-0.5591854730136463,12.626269301709378,6.918742199164136,0.43614571748097364
CHEMBL431678,7.2412200589728455,3.3988880056041055,0.6515256680736157,7.340257549031717,3.573449154450003,0.5893362355386783,15.147158706268007,7.2680243365565484,-0.6372084238881298,13.435535311160706,7.2444099089434815,0.2895792249132384
CHEMBL433042,7.019786510479091,2.6074127635583393,-0.19289408327322577,7.161874396042421,2.8945019848889677,-0.6282955936031795,12.715140234210864,6.457244358976776,-0.6100207475390486,11.442075643745904,6.4453370289091385,-0.01800871100539777
CHEMBL433248,6.273586844996823,2.658205900634127,0.6546192071962417,6.377059590965804,3.136632259664408,0.5741374168364097,12.57066074888459,5.9476342098043755,-0.7569853568472976,10.616464731745051,5.869322249608577,0.5740620112704276
CHEMBL433252,5.517953809205742,2.253649320485691,-0.3062212380183582,5.549754735565104,2.479957971938582,-0.2540160065400577,10.308378306992624,5.278164954445338,-0.5447002180306618,9.062518551105185,5.092166760339551,0.519478770924262
CHEMBL433454,4.421393093859231,1.803293880523416,0.39919606401251967,4.5416807105384125,2.040346122384147,-0.13934694280109078,8.145733653395181,4.071855456429797,-0.44254867266836184,7.756384015116747,3.9286386295852056,-0.10172844434802313
CHEMBL434,3.282324389895306,1.3066217497188013,0.4047315613481713,3.342751198366707,1.546387639950678,0.2972124005754974,6.3102347022821705,2.920457539380237,-0.6722778137947768,5.34806315110573,2.861156425700201,0.5117342519337194
CHEMBL434284,7.148374682411648,2.9798248742065603,0.28129674935864607,7.272291088089039,3.3830058524492563,0.24180384625241197,13.312974807663675,6.801128900594234,-0.5339172082700212,12.710404793898999,6.910023020871323,-0.06356696292224975
CHEMBL439794,5.527747767123212,2.276430261676427,-0.5335776034484333,5.613906502044034,2.394359206459511,-0.5635736156122888,10.100936589032857,5.129747531633738,-0.41742904169648637,9.51030413305835,5.13292595468006,0.09138754520948625
CHEMBL442,5.2638234855103265,2.006453098208846,0.5743303297466859,5.4447542388141255,2.1289717346481005,-0.14542880598809632,10.261453566092488,4.70363750079805,-0.6347809250779076,9.235096990721342,4.447592379612099,-0.045761934894786124
CHEMBL442172,5.013355099693916,1.9919601039374193,0.14297934375726168,5.141740805474035,2.3343316765367996,-0.17854798490397297,9.488444881220909,4.418361680223891,-0.48542882209691846,8.5203425229247,4.289558559115754,0.25780706857718666
CHEMBL4434772,6.659693945528117,2.9311551225065022,0.09904532024901196,6.721175004205682,3.0553658919940383,0.07738228441694577,12.644906528946251,6.432395393043889,-0.4945520780137921,12.117853636358587,6.400007633713493,-0.11684635635166869
CHEMBL4440189,7.1837251109757005,3.249497659154663,-0.26230862767847896,7.243624084183014,3.3872461126448656,-0.46570468958737676,13.417311098005053,7.090159191086373,-0.1042897942486463,12.904408335928277,7.045219871174986,0.2790841153097074
CHEMBL4441975,6.985211894997962,3.2013648511352315,-0.3927413965787454,7.055339536758941,3.2140269862735664,-0.40543210272434943,13.266630297533274,6.869752288541529,-0.4182843976584379,12.511018662872711,6.918281992905359,0.26490509804536694
CHEMBL4446394,6.952277753884879,2.9137555349666213,0.01698326253638909,6.9511036046348424,3.0954519242610643,-0.08410588781298847,13.001409845663039,6.735548181375603,-0.5762214994625671,12.192408960812227,6.585058517275044,-0.015222446973524862
CHEMBL4450606,6.725514062281595,2.5611631654046154,0.13819283675725025,6.850589606501188,2.8273218998928336,-0.49044787054185585,12.485505743339884,6.253388601395698,-0.6291258712459497,11.347572413202817,6.051696009236876,0.3953304435346966
CHEMBL4458797,5.969973563517461,2.6222768043174094,0.11330228899954212,5.980791666348849,2.762031415154007,0.3760347763754478,11.718144519336132,5.8691410055719775,-0.6454645724148776,10.045392289184884,5.654525476557245,0.6017404486043861
CHEMBL4459696,4.651212067544688,2.0084707789921454,0.6505915719154396,4.67771152502555,2.148939992234759,0.4792764775490858,9.398727410407673,4.234767480345863,-0.7558009413447647,7.892690675136824,4.275980565845393,0.1752874345637531
CHEMBL4459989,6.954919804704447,2.8676673143198146,-0.3534562821948533,7.008491854688783,3.1005839295095745,-0.007658547315677555,12.713591217464876,6.61796837734755,-0.5149012153832132,12.409271718398516,6.5032218734049225,-0.2290307838522013
CHEMBL4465173,4.425352305688315,2.0714367702393934,0.48135075538205185,4.489357039776777,2.121045224806425,0.08240091389996353,8.549283363650215,4.429960460755816,-0.5777738227133942,8.260133860908718,4.245478401457154,0.13441254741524478
CHEMBL4465278,7.447415625655306,3.2900656347713393,0.154822462695882,7.50253990937708,3.4615901578823935,0.17216951875553957,14.0459169160112,7.439010351745476,-0.43917353951497845,13.214416001929711,7.442801421618194,0.2857612495233566
CHEMBL4466532,7.208266516101799,3.1954696458418965,0.06628801477649031,7.223224440192595,3.5372079920700963,-0.040580896895259684,13.191979805316763,7.207865575981995,-0.35443765340963423,12.487328251055468,6.957914853376313,0.1016353083750369
CHEMBL4468271,4.92228094654278,2.08754024858188,0.5168919714741524,4.984350319084588,2.2687018797060836,0.3364285186289586,9.460967829739596,4.629402344704792,-0.5129053197896578,8.469033411215738,4.568779549883645,0.2564255652224397
CHEMBL4472564,8.111242362252689,3.490851755667402,-0.243059849299721,8.15618605534137,3.6620581125640173,-0.5394859909460767,14.89731743547162,8.141562863455288,-0.3529838952165613,14.029998583249107,8.066185595382981,0.25208730937306745
CHEMBL4473518,5.959827547181437,2.4743941915028773,-0.5149279641280626,5.998856967052751,2.4987767822853195,-0.3758789341615071,11.301802877542483,5.502088614227473,-0.6736949971940668,10.291400695073056,5.333115873861911,0.02989818587201689
CHEMBL4474813,6.383046326419403,2.5383979445305958,-0.30732344286287044,6.524922812063975,2.718085169821767,-0.5914877282688291,11.75722857407057,5.894890131945863,-0.5789384678947233,10.723839246008788,5.748232922062625,0.2403811523530189
CHEMBL4475573,7.103987679545296,3.311280394627704,0.32812256857178934,7.17399426928534,3.3479227421260687,0.35824497953652784,14.56974009124966,7.078720039609841,-0.6162882189332662,12.171526250098381,7.08658780484639,0.529744525405474
CHEMBL4515576,6.18765653056981,2.2698514938539427,0.2782575911777715,6.21681190383975,2.7714905143711293,0.30255191911294493,11.736653418653352,5.370302052939651,-0.7774093496899898,9.99790164494153,5.162909435934121,0.2423131159398369
CHEMBL4527821,6.054120819878456,2.464159314617472,-0.07947752514930846,6.112801411644062,2.6733199365088134,-0.2641301488956064,11.241860231902066,5.673436649000169,-0.38722699684765666,10.82985301220145,5.532683304693299,0.048008378422215794
CHEMBL452861,3.96114565247735,1.6212550672703714,-0.52338706248708,4.008086064910621,1.7111671845167975,-0.41202656330875254,7.18483611455334,3.5733042051208637,-0.41147333940581543,6.663342670804626,3.6227276927135135,0.28354303094832906
CHEMBL4530266,7.313609604050572,2.918462673448553,-0.6767015508991555,7.351054092509372,3.0209342845610196,-0.7756053811744149,12.867413120789172,7.0681059625114075,-0.442279114712231,12.215605767519317,7.005478980380881,0.21240424085264514
CHEMBL4532142,6.648849550264684,2.914240786164423,-0.19160501894369633,6.715130676237733,3.047090697035505,-0.29903058796090265,12.381629618743343,6.490952297031738,-0.4422178185014546,11.549687606359683,6.439757613897976,0.4728346645695763
CHEMBL4542960,7.380485020523288,3.444828989035604,0.13165247440983713,7.430127397530997,3.4781706062927262,-0.09066193215608831,13.923674065655613,7.538931727291829,-0.5419014408846415,12.778290146670765,7.398525458938839,0.5850370493087469
CHEMBL4545079,6.629847526887464,3.142324070488152,0.2995462768852871,6.669139525339664,3.2690565135214498,0.02127588823372133,13.403665943101979,6.728415529810289,-0.5752864385986977,11.370131972082579,6.424139402173741,0.628791581148195
CHEMBL4556017,7.62165836150257,3.2561848114442498,-0.5331108564329256,7.666486159004172,3.3067012579811923,-0.4638450698791159,14.116493950805879,7.585269200260383,-0.49094514786663507,12.658009288842482,7.057804275321961,0.35921261661265963
CHEMBL4557995,7.300912011800703,3.3277013739951746,-0.29738715077269623,7.347849379322637,3.5193455329290755,-0.2845835092056876,13.433140506974093,7.422021187377588,-0.2617293020245445,13.221238370568264,7.319725644334648,0.1308891397562067
CHEMBL4563408,5.961283527733055,2.8553223702239663,0.6673734088116484,6.0319221066136235,2.9376604188336883,0.5999903948468965,12.819261254730714,5.863492791484551,-0.7535489456622071,10.630941158421507,5.4080536056886395,0.6405454839678296
CHEMBL4564189,7.339643132061004,3.273184734838574,-0.1395763489358907,7.358073306071437,3.3448470177352747,-0.23086610829418194,13.595158057783314,7.394980763750067,-0.2374838438732557,13.10299100955495,7.3890184136428045,0.164794802825083
CHEMBL4564495,5.61608299388108,2.4168267963527796,0.2272315934331084,5.65922420713601,2.4882187871280292,0.1642382316187141,11.154991692201392,5.346591191005962,-0.6783556934577455,9.71917112150771,5.339410476565826,0.35604047108778225
CHEMBL4574652,6.459182428989985,2.7216781019844767,-0.36747671733264076,6.477152971744445,2.798599554244717,-0.2851591193413642,11.985520330945135,6.271549018576652,-0.5357661599773749,11.217092814189709,5.9697456996830285,-0.00701140368240728
CHEMBL4578042,5.422173453367397,2.490093659598153,0.5127562129963857,5.494695195792798,2.5808716494427926,0.1814390709591275,10.51799843855647,5.250518180671865,-0.5667548807283243,9.733804904429162,5.320445258534631,0.29017370965689643
CHEMBL4584173,7.088164903710994,2.769532542458471,-0.2354684379468357,7.1401037046551465,3.015472818180876,-0.294970202006152,13.034955916103655,6.605664861890621,-0.533395875094488,12.321178692971188,6.607495003864949,-0.06243588605542875
CHEMBL4587648,5.669486331495508,2.6191533475511983,0.15768099173535535,5.697254401726751,2.716598655537562,0.46543268958135775,11.177583755647301,5.712232619909374,-0.5733477411038144,10.026312066060386,5.44815846892335,0.6041119208713164
CHEMBL4591417,4.9464784390897405,1.9063350162499006,-0.28828096340754067,5.003012394533049,2.097536504416434,0.05925644174977773,9.302045471650157,4.36412874345613,-0.6645973926059965,8.263518226998247,4.353338012512909,0.009221535765572697
CHEMBL4593049,5.759938071168733,2.248545947611084,-0.040977806731064395,5.793306356215259,2.54996001780639,0.10809930659774418,10.606301912510999,5.281493249283878,-0.6124835495439664,9.88543566779596,5.035488455857578,-0.10895880186930913
CHEMBL4594173,7.09973035431487,2.9122251832253,-0.05460491892396313,7.22399771965676,3.039970063888219,-0.2752206671629243,13.311100971351753,6.88267459074969,-0.5207715407983724,12.434840148862637,6.775244622611751,0.43916894353353014
CHEMBL461571,4.7854508505678774,1.9992382227204217,0.2247830279830883,4.853818168168191,2.2096263680855905,0.4417672181081399,9.217797438818897,4.016949606233986,-0.7572454526398971,8.772702183771745,3.933097252883828,-0.647431800839746
CHEMBL462313,3.2555286734950157,1.2231421449802826,-0.14612790767244457,3.2992950418288274,1.3980008145863352,0.33100195837273394,5.831146327582597,2.6289370081304795,-0.5377005877265018,5.528535449401547,2.720179664629095,0.04506972222895826
CHEMBL4633760,5.179593031926489,2.00603966981297,0.7627264198906941,5.258729205991339,2.485983308160666,0.48614426404188277,10.258526599048725,4.80012576760083,-0.8242172240598549,8.053164551332234,4.581692924485584,0.5486384921233991
CHEMBL4634403,6.001067442116048,2.749857935136608,0.4736949388492747,5.998262138981827,2.8640792494501484,0.3214163429879139,11.766247545472122,6.180719196714905,-0.662358067529401,9.696913056033452,6.031168558820279,0.6371951752048431
CHEMBL4649599,5.975865421420216,2.7615525873975146,0.2654837501384503,6.056068415553044,2.7584522001951806,-0.5670273887001516,11.80391901394802,6.1342114453222605,-0.6952905159618233,9.515670766162321,5.994618660688334,0.684586018923788
CHEMBL468176,4.836340588019988,2.6006552292885017,0.6139768566778432,4.924158800770259,2.572064675667689,0.5189012030733653,10.078541178598126,5.094018282503028,-0.5051334088974296,9.309410415125114,5.054913409545397,0.5228220819143837
CHEMBL471,3.8437365177273173,1.585772046681491,-0.05091249444077327,3.885373497144357,1.6839767362503957,-0.5507799710066527,7.150789834605763,3.5202161973536135,-0.5419073157393903,6.38643185437397,3.577491840569781,0.4857313858670963
CHEMBL478,2.8234383000458094,1.0527540189990865,-0.14816736031014946,2.8129254764928913,1.1796639198688266,0.5642174131882248,5.208073333390741,2.417346184178912,-0.7238394961650432,4.45009300192626,2.349327321915843,0.606189881580554
CHEMBL486278,4.7661277042757995,2.2845684710960996,0.6716738193693077,4.8009249557002835,2.3455423103678594,0.41564422289832664,9.682017981325748,4.735267271041328,-0.10850311667862211,9.26400379041597,4.551665171109296,-0.22907262797374695
CHEMBL487507,4.3787666966785155,2.147022730074921,0.7587408322294945,4.474220656949003,2.2080663587847345,0.6402333782863245,9.137818309414413,4.311159666016557,-0.40833990706725876,8.902741208042851,4.283318913760007,-0.1376157214800323
CHEMBL487508,4.438127454985573,2.061973010245132,0.6776972028954018,4.506339306782108,2.1032673834175024,0.2611657030068743,9.19589210715527,4.1710726608862405,-0.6459122111729915,8.481164763190371,4.047789228422943,-0.007554159319387188
CHEMBL49080,3.433073442659558,1.4364646409573119,0.582224542097837,3.469809144385934,1.6218259371649721,0.30686254648130584,6.721567223554575,3.1397119333401684,-0.7141698917048511,5.4229788146153,3.100916918054222,0.6976595617340969
CHEMBL491251,4.567852745168074,2.2971542904570854,0.7260157788677712,4.619109987784936,2.350499041748388,0.6715626063828315,9.594475758367253,4.494411949483402,-0.5187749653659033,9.217879145110865,4.5552601883911,-0.07103831297916786
CHEMBL493,5.066546360048853,1.9561538858017689,0.1462969030875468,5.1088567664215745,2.1091684804050557,0.19935218818570016,10.122011278615535,4.40157954529654,-0.6866092690949746,8.361066037619661,4.138927801866007,0.4912439979150851
CHEMBL499,4.211432959226211,1.6598751855961218,-0.6686793612107274,4.238712230292619,1.826048022341213,-0.3591839651181508,7.577812430146897,3.9850697892668743,-0.49435357211673125,6.832375977174888,3.878438993657061,0.46664075985832243
CHEMBL500,3.862356229784189,1.6136455257382185,-0.5340422207224067,3.913964723467487,1.6734617263406855,-0.5550405349368485,7.010708890682226,3.5757172389319174,-0.4737851202047101,6.516189087889205,3.622505716462835,0.4741985750175079
CHEMBL503468,7.916466259025009,4.1017524444635125,0.6387546866227574,7.95315892467908,4.1189316484451535,0.5770558589830992,16.752212686897792,8.084098178952047,-0.45583777512908563,16.112128387245257,7.886119178061189,0.4056788317358938
CHEMBL504479,4.534717780600518,2.248865410780528,0.7065013920546768,4.64815408104155,2.2375302217863315,0.4469089991047738,9.347740063344242,4.543754304518563,-0.44602569259327113,8.956146359365926,4.404905373104256,-0.23570795640646716
CHEMBL509336,4.155746098889535,1.9823775284317189,0.6555413662897976,4.2551482958252596,2.045372123757454,0.6137325831043292,8.57935727344782,4.113189722010688,-0.47894346494133044,8.041741545880722,3.9489224932314797,0.09048644031751332
CHEMBL513389,4.141811060592021,1.6134769976901755,-0.45892884755259794,4.200494168117619,1.7140969581228507,-0.5833498139076428,7.037423059176248,3.7314288510259956,0.07665956691343241,6.877378565296917,3.6001589182589813,0.06022917892323072
CHEMBL523475,4.551462346098115,2.2572532287724667,0.7349489103980325,4.627723073446435,2.336973601623838,0.6933715362137762,9.35996287662732,4.506445475761188,-0.33740476739872144,9.24538326340877,4.4364549188107265,-0.4313191040009481
CHEMBL52407,5.812680396908904,2.316526619152099,-0.3248970673731766,5.878350588814906,2.527909869590721,-0.5429810832711971,10.49471294112765,5.529221509557974,-0.36543296884922327,9.630477975102696,5.310545657528191,0.2725210477486467
CHEMBL53359,5.8970217959892555,2.370357062607903,-0.2556932580048799,5.953537022849353,2.654686515747542,-0.2577662513829869,10.632831498869475,5.558259616489925,-0.36779429054306534,9.913851997426935,5.410092089136105,0.1266493519128644
CHEMBL53517,4.898884886671259,2.0309311078481627,0.10048308674744824,4.99717482390929,2.0920099351146533,-0.20855603848245977,9.344633940381678,4.388954491451483,-0.42704450278729905,8.832013420110766,4.353921742666439,-0.023940439846043948
CHEMBL53679,5.7359657322572755,2.284567100961176,0.03791574060355977,5.792464431625663,2.5327173545259902,-0.4418661132388798,10.541262607381833,5.368694928929109,-0.5460663688665531,9.745320520721538,5.515512963787298,0.2297078749418863
CHEMBL536800,5.340927098618158,3.071211876911767,0.645021350639577,5.371025550075148,3.095092645848824,0.6670716749922645,11.826890042218812,5.6450088181835225,-0.4779443201076692,11.066478270134272,5.56732813248873,0.10360249665206907
CHEMBL53842,5.016647654520763,1.974139170453889,-0.11438674912815232,5.174163626052711,2.0890026009402543,-0.621764155194857,9.173623743276554,4.54945356168119,-0.5478343378163039,8.603030781445156,4.500679775970061,-0.06626276610833214
CHEMBL542544,5.537308117545399,2.8580527777208493,0.21280917475960837,5.548469742447926,2.9010430290392297,0.26530742047230604,11.555696485700054,5.55806293215305,-0.6325567358100759,10.103649331954486,5.460743063189374,0.49016893873261136
CHEMBL543251,5.461682539245096,2.717974398120466,0.2625734976611714,5.491630589668759,2.746386842996599,0.3630871427686687,10.90310764362049,5.252842501679586,-0.5529137710445025,10.16777586080914,5.358116948961962,0.03287540988071262
CHEMBL545363,5.440841085382779,2.9239876840489947,0.539607405149873,5.462033432235792,2.966140372088394,0.573823035428179,11.321393895209875,5.669517629776942,-0.4194286745309671,10.734919939654683,5.6011198397344,0.25516133462734325
CHEMBL54749,5.786472702452281,2.242518148477495,-0.20439212905064047,5.820415650367749,2.4099379760041666,-0.5497592463748031,10.616226820200488,5.260667071156577,-0.6058529344355705,9.695960205625603,5.41144753265142,0.03076774221127888
CHEMBL54750,5.493092546946384,2.251162136535391,-0.5340582790426996,5.536543010823623,2.399125622798942,-0.6329807725977281,10.116023936637461,5.257039817636591,-0.4920382626179949,9.063497235453152,4.957662510027415,0.34068896322049175
CHEMBL54821,5.845086790424292,2.4493004325075853,-0.11185150432925131,5.926721536558851,2.563559071375175,-0.20808678260568322,10.923558402955214,5.672938585405708,-0.2320713427592843,10.019839928119428,5.5684694247942605,0.25733490701900535
CHEMBL54885,4.016434086626522,1.4146624535371992,-0.3617815277167888,4.131416269095214,1.6648083523161314,-0.522984375360589,7.117009952726359,3.419273781406413,-0.6884979489461326,6.436979449155373,3.011587972313756,-0.2550317310777751
CHEMBL552615,5.551321507077828,3.0162914915353563,0.44259406140843305,5.589953320196927,3.0097451598457834,0.3771122966765958,11.494517188138573,5.756893531878368,-0.40547039254511724,10.82048216196971,5.805229911816237,0.3623622753332601
CHEMBL55541,5.699865438862651,2.3586176976412525,-0.5119266029021087,5.757531511197673,2.424533710879378,-0.6712112355410321,10.154525806766523,5.379924878653109,-0.33117070586869185,9.313544036360296,5.27088118744137,0.3756344336619132
CHEMBL55852,5.413979622247129,2.2002604968371386,-0.3036932544748779,5.469870215273447,2.3605106607554642,-0.33346828350981705,9.926435438145644,5.158912243512345,-0.5278757333970575,9.237407388896163,4.989179046323739,0.31310200955599693
CHEMBL56308,5.176573863436717,2.1220225356330302,-0.5439207717346972,5.224837994373113,2.1500859878166034,-0.6037340932258279,9.488449680404045,4.811924178344072,-0.35604078473717526,8.431509308255864,4.526329933707823,0.37458451187252795
CHEMBL56449,5.480840122003876,2.2931026832885477,-0.3940427545117603,5.548968226403309,2.37869787839752,-0.6028570699736326,9.995898160147018,5.3327425430580275,-0.3403933908445822,9.13014297086755,4.870243789169575,0.28528742099811505
CHEMBL56594,4.99521755113044,1.976800906240657,-0.11217349415857562,5.052209675282336,2.174583645361562,-0.24190979772586818,9.420368818623462,4.556024262709122,-0.6324690122130331,8.476977204951666,4.403828240595294,0.2639618536065857
CHEMBL56752,4.899265030751461,1.8396868594521378,-0.5809472899204471,4.970489720088297,2.1519099696635124,-0.6119357628314223,8.722450247674782,4.483087194493928,-0.5595104344739866,7.802721711059943,4.060051408828029,0.3446132943483458
CHEMBL56767,5.9115048059433235,2.418986346527258,-0.05572230097082076,5.98684003070996,2.5778162700190195,0.06573003022964857,10.926447039243305,5.765806709833204,-0.5257730168441567,9.937569241881524,5.502285474210313,0.3284104471419967
CHEMBL56768,5.340690842465829,2.0791612508098445,-0.6410786913297224,5.389114993575669,2.2970627783547117,-0.6139049982336928,9.52966176076616,4.9608034837150115,-0.5592690499688437,8.92680784499604,4.670007840911387,0.08913993867721459
CHEMBL570593,5.2958172970631,2.3997236004031945,0.5885602203480448,5.2920332945627875,2.6039275939106035,0.5743849484741586,10.471591993129051,5.004940474269434,-0.4879071652574364,9.691149501584357,4.883909445310379,0.046943798191238076
CHEMBL572163,5.4553969125359485,2.7185338682164666,0.6091263510576457,5.494741818982218,2.809455210911967,0.5854120200459088,11.306477071793214,5.454237298940453,-0.5305830862821752,10.454434622085994,5.55917224603367,0.2903119018068926
CHEMBL57430,5.426902410291711,2.1559908807452635,-0.42545740278758337,5.466146048513641,2.296176726974509,-0.538563991438819,9.638332618460876,5.047916293071903,-0.3488424368149815,9.018505112323039,4.803992375389473,-0.020421741597937138
CHEMBL57486,7.0163863022446735,3.0144092532425675,0.30621938891006345,7.104184488762641,3.3304549508500556,-0.11067282759492243,13.301271616231029,6.993971686427794,-0.5071966976952298,12.27308966690413,6.880317652966232,0.26362110714195836
CHEMBL57908,6.692274027842721,2.7026509679967305,0.7172469932778162,6.755243716987256,3.3814327206980783,0.4893949652357684,13.253188711321561,6.245083921575352,-0.794141123897005,11.457061376223558,6.193625519030496,0.22251038999985556
CHEMBL58241,7.84935919346948,3.1694485881483567,-0.3411230808439522,7.986224811435882,3.464153852596817,-0.6832826399467313,14.004528295063873,7.587208343464489,-0.2955767182172706,13.104689477875786,7.654917176349128,0.23150098802234137
CHEMBL58407,6.8439481395860495,2.8814845939538527,0.6032022070357553,6.997005055638669,3.353444513304207,0.10736463838677954,13.05148707060267,6.718163678207537,-0.2547376392462193,12.431340488733316,6.424925482326496,-0.1421877292238934
CHEMBL584554,4.414737932404648,1.7735572646236548,0.17453260305803503,4.520308449873491,1.8431602758141907,-0.40854129214509716,8.824420724648897,3.574663961997936,-0.876837631084511,7.445459485213912,3.3114048938135823,0.03222975562829385
CHEMBL58798,6.3453449274729845,2.8172778595468984,0.7016976197773488,6.422426935086449,3.290734550700646,0.6863741936174881,12.714695434153956,6.207830640886778,-0.5925608704280687,11.939577978416429,6.276055083582679,0.21448388280597913
CHEMBL59270,6.585078386420892,2.5002469848589888,0.6577124856261745,6.867994130209135,3.172310344565381,-0.11183096499492547,12.61248695331131,6.12451937251445,-0.6971453331419324,11.071168512138453,6.066429721407825,0.26476280949305286
CHEMBL59517,3.249063219552925,1.3207331013963122,0.4233336030792055,3.2574650781485586,1.3388947385580128,-0.4905014027214917,6.412732313449837,3.0981489480260125,-0.7389702901320618,5.147857092814153,2.8903016358966775,0.6940841939594293
CHEMBL595449,4.453184023701961,1.6156935927122364,-0.7990621197604618,4.472546324972155,1.6717212674769883,-0.8072466038408372,7.80190925758386,3.4580268544305652,-0.7933292927586262,7.113997745918006,3.552308464107182,-0.5383683865285895
CHEMBL59597,3.1869462485422617,1.214157743766514,-0.4218623789295529,3.2115333916945397,1.265973960897604,-0.668928353258944,6.0076556724258365,2.753505484604452,-0.7946267727090852,4.929982077949447,2.647330371798295,0.6355431503993119
CHEMBL60281,7.192714831201845,2.556669745484545,0.2285748499381603,7.4625154846402975,3.232135581921864,-0.15029659580185495,13.021555487158901,6.53774625812766,-0.5956756843956005,11.771160785922747,6.4439883714700015,0.06895105348594541
CHEMBL61429,7.038897992783474,3.0199051113923017,0.6201782869988943,7.241199568866203,3.342648979387912,-0.33918621107118796,13.755122704892283,7.0289768398925405,-0.41974314455673645,12.090173506262422,6.7780200646644175,0.2718660260456759
CHEMBL61962,6.3703058697986,2.562910956089355,0.6943871674400388,6.529804646919047,3.352291649915185,0.7319314710066692,12.582008868926852,6.073018868959686,-0.5711826102403792,10.91148183812926,5.940384829763492,0.1386477209228616
CHEMBL631,4.772190945987825,1.9550172799922678,0.15318995523642132,4.769512810348326,2.1293690615697103,0.48289856045990726,9.131039675476329,4.48390786010851,-0.6196574606631787,8.169730393223471,4.3433631098621595,0.02214932478201175
CHEMBL63138,6.236201864870835,2.648011488144781,0.7870557100643855,6.400342042438062,3.2216113167296583,0.7708681662926846,12.980087500436841,6.0651761164088445,-0.7702175963120251,10.691572908034615,5.84317398316057,0.620366645670962
CHEMBL633,5.254185233707613,1.9567221871929643,-0.7316826996389161,5.309712769726858,2.113059645004623,-0.6814751966569995,9.06960781094273,4.4697404930156335,-0.5960615282824459,8.7164859848974,4.477785678266573,-0.3076774719688738
CHEMBL63357,6.6410877039146,2.8442800486296536,0.8057905740815153,6.857659101896448,3.4034910556020166,0.465456305485228,13.718691172494015,6.473992629740232,-0.7601328801036407,11.816584902791107,6.397660149054823,0.35355636330886214
